Stock ID,alpha,beta
600129,-0.24456471430732596,0.8580491042480957
600138,-0.009936789665041686,0.7308896929284778
600141,0.07155831382231578,0.5992763815481472
600143,0.0204873461921726,0.4970525903478931
600151,0.1692079354884819,1.4820284535177988
600156,0.17267709182262841,1.726314980289665
600163,0.1771112128222756,0.7564210642697093
600168,-0.02862373182784863,0.7263528741761386
600172,0.18999775342632746,1.633804205631712
600176,0.05443395343340244,0.5115562968955302
600179,0.03592825794565118,0.8604020775956895
600188,0.006406941320993976,0.22149471356304976
600195,-0.1823226857057216,0.7688940910027379
600196,-0.0033914448346283026,0.5571245850169813
600207,0.0004649834919693667,0.9550466533184998
600221,0.08044260354294083,0.5543478030303293
600227,0.0009843506497125946,0.9297838738802451
600230,-0.075228184539166,0.9130491072161816
600231,-0.05244959431752545,0.6287530547426641
600235,-0.013821962427797804,0.9221565021101557
600236,0.06760332493684391,0.21656585365465603
600251,-0.043279394887957706,0.6862312036831931
600255,0.2432444946889018,1.0393886584045535
600256,0.013029060299980917,0.5380518877408696
600257,-0.06603391486518813,1.1546709375245214
600258,-0.009002545242217202,0.5627138020436312
600259,-0.092893820884639,0.8922952679605699
600265,-0.018443774292031614,0.776520110446693
600267,-0.045717346496932335,0.6939433313528117
600269,0.09095720368585243,0.33668963037663546
600279,0.03217221324805011,0.611365278873168
600280,0.10895132063917434,1.021130422025072
600281,-0.07915402231114439,1.1708900502331827
600282,0.07539789910685957,0.19308785955289154
600283,0.017294430808878308,0.6697139184427542
600292,0.35949825228159404,0.9632464003558577
600293,-0.04595252498505389,1.0595776656281213
600295,0.028505801313156883,0.2785769316551138
600298,0.018831236040125127,0.3049608042641703
600299,0.14634580835953062,0.434349784186474
600303,-0.13143831111397275,0.6797176518921347
600307,0.016076692973329667,0.47131287935069616
600308,0.009541929373026439,0.558834852942437
600309,-0.01759953000077235,0.40074350676903775
600310,0.0735216755273068,0.7593367136951307
600319,-0.04522349732919509,1.0174389340864833
600326,0.16471981968007177,1.0421231649148703
600328,0.01627538449419542,0.5573530482852274
600333,0.06879331878773037,0.744824712330395
600337,-0.09994064818429209,0.7430059877345733
600346,0.059725452322034,0.4744887333892127
600348,-0.07068580720006339,0.369812771593794
600356,0.00029348117354304707,0.7400761187076293
600360,-0.16977387033692504,1.0271976942032022
600361,-0.06378634308610984,0.7488346072194263
600368,0.17953278401379064,0.4998971291349591
600370,-0.07204327804367933,0.7527439705418003
600378,-0.011176791139539892,0.5623193625538225
600386,0.021401224975883953,0.9699116485562901
600395,-0.0316920502182054,0.29477031036666473
600396,0.029737884685407417,0.7423161747420537
600397,0.09352360827915754,0.8591284447879456
600399,-0.1935242084514633,1.0310145762276837
600403,-0.07374723638623466,0.6942438131139029
600408,-0.04214834424642905,1.1512947575482986
600409,-0.005126795732623087,0.5028176109617195
600419,-0.06458391968551738,0.9876064882030101
600425,0.00184898453616366,0.6752427284283185
600426,-0.07567251814551096,0.4487295391825132
600428,0.13458323196959962,0.5861806786380289
600429,0.009551446556209715,0.750955680347729
600433,-0.027221227137869355,0.7951414780598931
600438,-0.014365872564492763,0.6086904479249707
600439,0.10474839185829787,0.859693991127282
600448,-0.05318852107368313,1.2946711816014373
600449,-0.04315096186060976,0.835798740737959
600460,0.0633431829144668,0.8433920733798864
600467,0.020939980930987687,0.9918148376841641
600469,0.01315882515489053,0.7874458900814445
600470,-0.0012104332043100172,0.9353338615549017
600478,-0.05134531860755501,1.3046857411301678
600481,-0.11977351436550453,0.7381027460874929
600483,0.06858176073182365,0.29321560796913665
600488,-0.0436126265320714,0.8529689356375709
600489,0.11569666667862467,0.369588904020775
600490,0.08300877823252173,0.998304340967047
600493,-0.0637123495482354,1.0109668770266937
600499,-0.09239885834705623,0.6281991042070526
600500,-0.029345343057883,0.5183043102548671
600505,0.1581946796912933,0.9435539091432793
600508,-0.0038236797200820946,0.41560257021197655
600509,0.008429634251162957,0.8681282441135676
600513,-0.023936069363751953,0.9810824058487531
600515,0.0015581538745837419,0.6278294686241592
600521,0.07931910874200573,0.5407916752049974
600531,0.04999215244827804,0.9681049718420084
600537,-0.18139664693150995,1.0460006999327611
600540,-0.07118873579808324,1.338450817181591
600546,-0.10124550844036774,0.3165326939298075
600549,0.05215610486414775,0.6218109780428781
600552,-0.029784899158334623,1.1669184300696642
600561,-0.02271593005015577,0.8582264151466963
600567,0.010528801195115234,0.66591948947675
600575,0.16976871998108692,0.5109841486137551
600578,0.04337124984942358,0.2923008121897658
600581,-0.056075370412531654,0.7170162253759824
600584,0.12903164848961682,0.749107395147594
600585,0.020852495582056603,0.21905191125110582
600586,-0.05071564937193196,0.9233852972404496
600593,0.35437055710640636,0.9362423536454212
600594,-0.14469440558868565,0.8726813867668485
600595,-0.03896533306655599,1.9520751829194516
600596,-0.009349876859887933,0.6232271234187141
600597,-0.002630615922681939,0.4203802140229208
600603,0.09115441593353203,0.5828869474130043
600617,0.006862014550004576,0.8897577178905789
600624,0.13233133887823312,1.3514434634699415
600626,-0.0174943792025338,1.0559313265626868
600628,0.1061670828366091,0.879973937009059
600635,0.1514254815457981,0.7187509712124364
600642,0.12075085663298592,0.08220756312619192
600643,0.012557103355300747,0.9673240431536354
600644,-0.02483383642829193,0.9283137375648193
600653,0.37653426748635677,2.0266690584161995
600666,0.12801809384497534,0.9146231709929367
600668,-0.031045763244728655,0.768824596733015
600671,-0.10551596563975277,0.6202070448282739
600673,0.20075077846464445,0.4247381840651426
600674,0.05041265101342231,0.04704725048961625
600678,0.0003370117392821892,1.3430281429714734
600681,-0.024026140480518467,0.3725960309872172
600691,-0.13434075930360984,1.287533767740655
600697,0.028983019119436588,0.7409957508463028
600703,-0.05176980878914245,0.7678595930182673
600707,0.12213216709197265,1.196450103249919
600711,0.08535776808668735,0.8003609322736812
600712,0.18867124056157858,1.134844202097936
600717,0.058175123759090355,0.435652419971833
600719,0.00428003401596249,0.9034162482709033
600726,0.015141428306350624,0.6086252462699907
600727,0.2720063755025586,2.533388319597693
600732,-0.152106554715773,1.072762357479737
600740,-0.08882555163331717,0.657144098532557
600744,0.24028391873051097,2.7019294767174733
600758,-0.01604852312180423,0.9366791922779955
600770,-0.02212001439432906,1.1996089791511695
600774,-0.03866832001075176,1.5234003942183936
600778,0.2832392881431808,1.1039132476686226
600783,0.037479132780956784,0.9397190200110156
600784,-0.0008118559110725778,0.9265675048399633
600785,0.004699659463728837,0.7745006067344369
600789,0.15584501701141934,0.83912341661938
600793,0.31509490594588263,0.9514617474635888
600795,0.03964105302725713,0.15349159237270288
600800,-0.01318002864847164,1.7294738974144022
600802,-0.10543777026570768,1.4365739310169494
600803,0.12326705835829488,0.3411389765632154
600804,-0.2577919621744419,0.4020984367953093
600805,-0.03704675478189173,1.0871457459502725
600808,0.022159363603354562,0.34569881378624884
600812,-0.04008405859000122,1.0153258302304822
600819,0.036422234611209935,0.9127989077063668
600821,-0.045675193194474384,0.55354491404167
600828,0.0847410329373751,0.7126428297307521
600831,-0.2559621592091223,1.0212030389778974
600844,-0.007290091485134376,1.239172821307744
600860,-0.09593426071570345,1.1132309977782235
600863,0.04983038819167742,0.20439276831884837
600866,0.21113910436378308,1.2371998254556091
600868,0.18114823790564327,2.445027868491516
600873,0.033328066423247635,0.2876609090171727
600876,-0.15114891378952014,1.098283705017848
600882,0.0860496066661206,1.2078824313025391
600884,-0.21141705427628454,0.8521306843139856
600886,0.09290353446616731,-0.020812089278592846
600887,0.04955915491781978,0.274779428974635
600888,-0.003982880402080866,0.7554374086352544
600889,0.6446026565549858,1.1375113802495092
600900,0.08067295712934104,-0.029843766925469584
600903,0.012247302877089916,0.7473655581835035
600905,-0.0010116848083669902,0.32442527016446937
600917,-0.025645396543168733,0.5827451248449175
600925,-0.00926655782880951,0.41622563005019475
600933,-0.10800969289501186,0.655180835625935
600935,-0.10243494715965329,0.9181021561777886
600936,-0.072403884476023,1.1351428144839861
600955,-0.055939464773110105,0.8090641521044094
600956,-0.021184614591339385,0.5722861820446774
600959,0.022533733172789255,0.6618285692694311
600960,-0.05281779315722122,1.1543099590088002
600961,0.0036623331883207516,0.694118837085533
600962,0.0648908599292554,0.7777208960687051
600963,-0.03731178680932862,1.0596491734940257
600966,-0.06118219611875251,0.9146724939426866
600969,0.014719788803935888,0.9112990075882108
600975,-0.18529623369493836,0.8860599401278894
600979,0.14783853862640298,0.8618572183802802
600982,0.019582286794120163,0.5279583004600986
600984,-0.012945748665695582,1.140298069740882
600985,-0.029976888677554835,0.2765059968933832
600989,0.056899052655311075,0.34290521855472117
600995,0.011786707500331423,0.4956861019940192
600996,-0.005392140448487983,1.0057788407971862
600997,-0.02525442233061493,0.3508248077670478
601003,-0.034462145780499914,0.43823480468728987
601005,0.01491276249089598,0.6242210765481552
601006,-0.00248854127089304,0.06250605413595464
601007,-0.032790252438251,0.8672796512808479
601008,-0.023268345626079746,0.678456581732347
601010,0.08205861424655533,0.660747209385812
601015,-0.12650135180369226,1.2601849560149523
601016,0.026283124706417187,0.6258866053525991
601018,0.01997409698202745,0.3578346537037457
601021,0.056234657004785,0.336113721140384
601022,-0.11057318103981388,0.9151504453084803
601111,0.0234920116667536,0.3994959921628318
601113,0.06759714868085726,0.6688670124515462
601137,0.1221917456832849,0.8528589352037357
601139,0.005066812926703124,0.3988592965157952
601158,-0.03433629404375744,0.24542544093389798
601168,0.06716589629627842,0.41549149375997646
601177,-0.08463802867372976,1.0240352058465665
601199,0.041138225662303116,0.7020535800432822
601208,-0.1698105626849556,0.9471870400872733
601212,0.025181239457344757,0.7300140923246666
601216,0.1422071931745065,0.4808961058397665
601218,-0.055413051477887776,1.078347129790096
601222,0.0439150929091319,0.520139217833427
601228,0.023176693908707392,0.4605375249702846
601233,-0.07881032086333567,0.5444670264562449
601279,-0.14694888209262286,1.2099358677657146
601298,0.15969266239489643,0.14753927128101388
601311,0.014890775219237318,0.6468998504093416
601326,0.0598993655981584,0.4216205606108283
601333,0.08765217931235132,0.425442168926873
601339,0.043117368442640296,0.39260700810460925
601366,-0.009219995558108606,0.6299917388958097
601368,-0.041811492293322206,0.725074536578115
601388,-0.0018375066934207193,1.0786189188707758
601500,0.11067899006258108,0.8713171949136703
601515,0.0034264110065221273,0.5793081526184932
601600,0.12143337274018201,0.5517891057053199
601609,-0.04521990167853355,0.8673759309413301
601619,-0.016335147424063574,0.6345068759811312
601636,-0.04014033462299649,0.5856637215934506
601666,-0.015520508355095688,0.37096222750953806
601678,-0.03690325925454764,0.6078781295950413
601728,0.12575396753803433,0.1284114919081025
601778,-0.08080185241163756,0.9616690921353157
601808,0.022108479205124328,0.4770872856432296
601816,0.09335455665436802,0.18622629313197145
601865,-0.08076265022609819,0.9736750765851251
601866,0.034154180621856364,0.5158342560099548
601869,0.039453521488440405,0.8065675979041417
601872,0.05486099302120874,0.35366826668349777
601880,0.05533634274431057,0.44512511887203304
601898,0.10910221717921378,0.1180346962600966
601899,0.09392132560438494,0.2605057295483869
601908,-0.1386518141736881,1.0942887073254521
601918,0.12800721473207954,0.495309499940117
601929,0.06647519978777844,1.059592622649254
601952,-0.006983590567364122,0.5530550450105993
601966,-0.011016019425503048,0.507832135392065
601968,0.005537913955597603,0.7878934150462675
601985,0.13313907557254434,0.07737004739829877
601991,0.037707694066226385,0.3366018194261424
601996,-0.0672986235391487,0.8614600798751009
603003,-0.34206850031388997,0.9038711687108949
603008,0.015528175398001595,0.8360293859596996
603009,0.4686448457387618,1.1197192822004318
603010,-0.010480409719155056,0.712359904486938
603015,0.04789411094129352,1.248744239985812
603021,-0.09015183195515132,1.3379827852731219
603026,-0.0834457150473051,1.0835652407937522
603028,-0.20989517220633236,1.26605983952521
603033,-0.06392129880850668,0.8803252022283509
603038,0.3208283504722466,1.1576370049668634
603045,-0.06386994675276746,1.2436696253037196
603055,-0.02119835473133718,0.7752659264594375
603059,0.029249450075119122,0.8183631867712525
603060,-0.03705084526771743,0.9827214276606777
603065,-0.2248213949693723,1.1226441915810041
603067,0.09551360080699507,0.8939594997577022
603069,0.004309378650041199,0.972241409257065
603077,-0.05471721419914198,0.5647747998081073
603078,0.036552641317689996,1.2002142660612352
603089,-0.07527409197574843,1.070315092721619
603101,0.18746754950545097,0.9784470040164231
603103,-0.059397302392055484,1.0945631176082433
603105,-0.0897502371222318,1.1268564641647991
603112,0.04402990313777638,0.9321460541017917
603113,-0.11902393845264995,0.9207483806413257
603117,0.27732182855836124,0.5852220232601782
603121,0.05588034343764804,1.181986260171278
603123,-0.05972372106522551,1.1348384160978673
603130,0.0301452854257346,0.7404175685854748
603132,-0.05487909793872739,0.7668028199138364
603136,-0.004539765039043768,0.9041800744311643
603139,-0.06962668853669315,1.2529197932970713
603161,-0.0054838535378927515,1.053895737580738
603162,-0.09217964009010478,0.9152383482628635
603165,0.024058869938722943,0.7901311799634844
603166,0.03482683780125913,0.9503058548678126
603167,0.029496625251098058,0.5424242612433022
603177,-0.1574313874036593,1.209281450377006
603180,-0.04975150101213342,0.8034326438381773
603186,-0.10094290745462421,1.2481247125975996
603188,-0.036401225631619155,0.8333758672115709
603197,-0.14019919681521018,0.8982909854714329
603209,0.01042035954695852,0.7720910021506978
603211,-0.06835439173471396,1.2150592121818797
603213,-0.0449130275934507,1.039930495358883
603221,0.01900782074680573,1.0725736737870797
603222,-0.03898043537790846,1.1489632358748503
603225,-0.07347883491436223,0.5264960411047338
603226,-0.12108919504091543,1.0781813104812976
603255,-0.028347030375090537,0.696087255129123
603256,0.04409114969193294,1.3472489393080664
603260,0.047361113480002257,0.6682382282001929
603278,-0.12550469723578836,1.2049556999306201
603286,-0.07227180423150649,1.2844995377185815
603289,-0.08246066811318832,0.9909484649416143
603300,-0.043708242135970105,0.9572283786843032
603301,-0.03557970651459218,0.6955021781816126
603305,-0.11892160275644222,1.1198025153733748
603308,-0.0007596645244903263,1.1661734319846748
603313,-0.1367822793326784,0.7935562680506938
603318,-0.010381955949400758,0.9255052717658909
603319,0.0858565153405049,1.0311297312559913
603326,-0.12401779237678597,1.069058972780014
603329,-0.06361498079463379,0.9577657686321948
603330,-0.022033716841011783,1.0233578187686505
603331,-0.11991520274607334,1.1268770743870125
603335,-0.025037516769327077,1.0875632383973457
603348,-0.17745068799058633,1.1842318606015383
603351,-0.010059326323583823,0.7046713197441031
603356,0.0017680455886696115,1.0902872247739304
603377,-0.13914317810651558,0.6924823072915562
603386,-0.045006331146830184,1.216586611511476
603477,-0.2752388541296154,0.5830329879458374
603505,-0.03756041391567308,0.6529984705288218
603507,0.09055414226927339,0.9189706664986307
603520,-0.1498950774929591,1.0662474717242403
603535,0.019142049264928705,0.8816587748400664
603536,-0.03352477842433144,1.1261936610302434
603538,-0.15352798888106922,1.1192432690654412
603558,0.06193904933657102,0.5558615001273636
603565,0.08317421678230787,0.41786494320788836
603569,-0.17221273333908088,0.9980253991026207
603578,-0.05975832527189234,0.9727114926494943
603579,-0.0029470083239783104,0.6860480628144503
603585,-0.046073329564164295,0.7977724804235309
603595,-0.27891766341169705,1.4854823851080021
603601,-0.07209543875589855,1.064983880299334
603608,-0.1183853873775447,0.6174892897781116
603609,0.005516181449065783,0.6511876792578456
603610,0.061070779514692156,0.9057589469417233
603612,-0.013113541600619154,0.9382965554243041
603619,0.05537120456203451,0.7047619452039625
603626,0.01925999599095233,1.2245033663057567
603633,-0.049477348210086806,1.4773957734099357
603639,-0.06539508352615551,0.6705588122173495
603650,0.023775540840266,0.9563631344030648
603665,-0.2677428916315943,0.7967505115477618
603667,0.09128308303816561,1.3382957343952901
603668,-0.097150742214172,0.8457763895550843
603678,0.06298723457769122,0.968627096405082
603681,-0.05154580333594407,1.1545255776275951
603683,-0.06019683412584351,1.2668457101123305
603685,-0.08009878523462051,0.9138949490226886
603689,0.028348324010080743,0.6492346519544594
603690,-0.0015797385368727448,0.9709521033720523
603693,-0.04575064019883477,0.7672273546641117
603709,-0.03964625247020368,1.2112348508539417
603725,-0.05783665367628377,1.1756186758226943
603733,0.11683235771163115,0.8296269303374812
603739,-0.049137025278679025,1.2103447093509045
603768,-0.14714419732327058,1.240254565996125
603799,-0.02333768135127379,1.0463982595147199
603809,0.1813557420121549,1.074822722184812
603810,-0.10551836084283502,1.220017394851246
603811,-0.09631198434394114,0.9495289346126038
603813,-0.07794822679017513,1.1773104376183985
603822,0.24303743080197712,0.9443178089793144
603833,0.03486203398421508,0.7008915073803084
603858,-0.026705423188561284,0.39663605853729744
603866,-0.020523421495156634,0.6149425935642874
603867,-0.10070241035199415,0.953542560327751
603880,-0.03465995690658662,0.863208480376786
603881,0.14444921676462957,1.064900320226821
603885,0.055485889631703755,0.4911901476795632
603889,0.011363085496519832,0.5344439169255671
603890,0.06664403413706585,1.2567766349007035
603898,-0.03451526574212274,0.8314043789831567
603906,-0.0523554444122669,1.189430600588537
603936,-0.06579768908786199,1.2837359947277165
603937,-0.11473346142616075,1.131833441189406
603950,0.08666889749541622,1.1578147078347716
603968,-0.11751446315419463,0.7716537857488075
603976,-0.055939479274024706,1.0754741812715458
603977,0.10611715919763387,0.8804809337446724
603978,0.05512202201977893,1.1782451388275412
603982,-0.22166445596104353,1.3159963281309368
603985,-0.27432235445477626,1.3078778253422572
603987,-0.09966866287497794,0.9746648518281367
603990,-0.052596179523131906,1.1438790608212301
603993,0.11606539164639379,0.4124997732355678
603995,-0.001806448121624735,0.7176470165252085
605001,0.0440102268618738,1.0688666170201768
605006,0.0038094154380499436,1.011492823082141
605007,-0.040491561985541345,0.9627631363155706
605011,-0.03479296555952771,0.8569703978024336
605020,-0.08144377362157229,0.7870727989189684
605055,-0.11605137335267307,1.2341756256491772
605068,-0.19426155782840554,1.1283433441921127
605077,-0.025352521226480275,0.8420022073432185
605090,0.019188681201049926,0.5626024749437996
605108,-0.04918235886041668,0.761020885098414
605133,-0.03415879403538784,1.1033742375070132
605138,-0.09689202906533535,1.0139787572524908
605162,-0.0884222735610029,0.919272528748549
605169,-0.019356629143675613,0.8947839120412099
605177,-0.10115717238972113,0.9964789625646581
605179,0.19670954887179065,1.0864840550134238
605188,0.02326369178387068,1.112017299968315
605189,-0.09556660623587676,1.070572216888938
605199,0.06855277991437485,1.0703317743850564
605208,-0.06973221392953921,1.3137283263521282
605296,-0.011007136684913457,0.5977075342768287
605319,-0.0038997885734397986,1.0788887763587844
605358,-0.030762213484226,0.9688925253638903
605366,-0.12923172544335002,1.0778565975892724
605368,0.06754606824729988,0.2793417008650749
605488,0.14354692942373967,1.1265682972706983
605500,-0.031644988971005206,1.0104034643399984
605566,-0.09855226149693846,1.1503794259654732
605567,-0.11635493556616933,1.020992521467709
605580,0.01968837202019718,0.8524592738751754
605588,-0.045106376618855866,1.3317874284235016
605589,0.03807179286649563,0.8816759736511326
688005,-0.053547057544849834,1.4462209905081782
688010,0.12573514204876313,1.5733422983385563
688020,-0.0633729886862626,1.6383451344407522
688021,-0.24092789964380756,1.6088125725619524
688026,-0.08985619053783878,1.5254585332099349
688033,-0.39897673770780073,1.4841396480458924
688055,-0.04883317926115522,1.4853564000632153
688059,-0.19695736083476803,1.286542861626129
688062,-0.15893087651057414,1.1270694419876361
688071,-0.18697729363561982,2.096437189977268
688077,-0.013077815490077842,1.3310880200230966
688079,-0.13441830072355243,1.7225520429303387
688087,0.09199322312223958,0.9713732004041956
688102,-0.02170266783333315,1.3895646279850526
688106,-0.12206991946207313,1.004042495179988
688116,0.16012206293711456,1.5076862822612627
688126,0.06480601447843595,0.8516060229539516
688129,0.029397598394383516,1.3402397528131809
688135,-0.03481399678453938,1.4599853627559285
688136,0.043851033579988326,1.2683604717364863
688138,0.022329145199354923,1.480017549432429
688148,-0.12684004318701173,1.869667817215135
688156,-0.1908679428797078,1.2176264758239956
688167,-0.17811248095885113,1.6054475532074597
688180,-0.15533338546240313,0.9310231226739718
688184,-0.1317097079994773,1.0450668023986052
688185,-0.048799383621401585,1.3406837593707126
688186,-0.02055429717158894,1.3422165619428565
688196,0.036148423019135116,0.957169410053556
688199,-0.05071223585112504,1.4583850268515353
688210,-0.08816182974665307,1.3062109829393767
688216,-0.036437339570735985,1.8107112304358925
688221,0.020838481143961047,1.5447719582146109
688223,-0.05421365014298324,0.9804763557078864
688238,-0.21031468034755502,1.544823870528411
688249,0.13955433328348377,1.109965500962767
688260,-0.19861991522624362,2.1342951364103775
688269,-0.1338754304746484,1.248743898428749
688275,-0.04085413225116764,1.3619260667721056
688277,-0.0913255406365838,1.5318932842347321
688280,-0.1946534478394577,1.705221351795058
688295,-0.15962269406664664,1.0909404704258887
688299,0.049507405771279274,1.2601544876715798
688303,-0.03637842790553176,0.7535625642623687
688308,-0.13337151850154375,1.4574824905638972
688316,-0.13017377119589418,1.8673119764759674
688321,-0.045791853845920646,1.3761661964256755
688323,-0.17683479284733425,1.6790720615795722
688331,-0.23429824115458597,1.061482736153879
688350,-0.07872325895955326,1.191185793536082
688353,-0.022635657432421314,1.1532968949763467
688357,-0.2349207211653182,1.297269770690892
688362,0.15782230149382925,1.6977031207764866
688370,-0.08381772489057081,0.8529306157951377
688372,-0.05422028807890433,1.461348042088256
688388,-0.09625062529805996,1.3907905060545933
688398,-0.16675580584569052,0.9965902668500333
688401,-0.03946089995607476,1.2552302686109553
688403,-0.04738141672964127,1.1778492395722955
688409,0.03132447078827242,1.3121169345594093
688426,0.06335976920437737,1.265833685999288
688429,-0.017566684458071025,1.331277160849106
688469,0.012842574013543481,0.8532986806203268
688472,0.031847099150186554,1.132053176429128
688488,-0.14466297681458842,1.1253806869410161
688496,-0.3395498463350538,1.807461786089992
688538,-0.021691546876285096,0.7205201914544076
688548,-0.09070950327732083,1.0633706010769182
688598,-0.275552487288521,1.6311183475457034
688622,0.33965776235616557,1.7606677118980656
688639,-0.3661246161209594,0.9458347719974877
688669,-0.05467907281560833,1.5187888824206144
688678,0.10379923219864194,1.4235884813014958
688707,-0.21274538381094307,1.5354664716694835
688711,-0.17922997134423943,1.601058976443024
688728,-0.1486253770077406,0.957177356309665
688733,-0.11635739621995908,1.6324486976014978
688772,-0.10631153522523429,1.1516885217143726
688779,-0.11809150256067008,1.2664661792170713
688981,0.2653455244507044,0.7894991606912252
830809,-0.08238301379914122,1.3622871977884428
830832,0.06663015067301113,1.1219958679026873
830896,0.15742635487946782,0.9070898478984292
831010,0.2522728341570744,0.9338034433162682
831152,-0.08159118668444656,1.3236545376264273
831195,-0.06915437453074194,1.206590211342202
831445,0.04652549614489324,0.9615392891958009
831906,0.08791553418552175,1.2998363258539962
832023,0.1351793162512683,1.3247886288555426
832786,0.04159230905743961,1.199110746681176
833266,0.06418027031710376,0.9234546386919283
833819,-0.059078869919517704,0.8549425384893791
834770,0.25918908744061914,1.2666604271225814
835185,-0.022682479825382226,1.3772180638803795
836077,-0.09327415572792722,1.6017099675759339
836433,0.0841157405336079,1.091311633646557
836826,0.19414546490696788,1.3512454108377845
837174,0.022318347683320076,0.8693277124827277
837344,-0.04165071442270858,0.8418500049127248
838030,0.24155269028525597,1.546305518618566
838163,0.19386341483436065,0.7205545164502205
838402,-0.05897538403908575,1.3032837389431857
839493,0.23284947184828397,1.537952182361802
839719,-0.055862931286545965,1.2137688190886815
839792,0.15340496510612994,1.0872009466983676
870204,0.32180974661663353,1.3030965985368064
871245,0.5079833565222364,1.0842159472887416
871553,0.20165249358049722,1.117136439018267
871642,0.053942477244462265,1.4176873878145029
871970,0.0024048283477509785,1.1735539732322016
871981,0.32586947953757905,1.225429970337814
872392,0.2508673721998461,1.0007690222531946
873223,0.4611521724818395,1.493339048538522
873833,-0.04430968084365501,1.112095688134633
